350,0.024200,0.024100,0.024200,0.024000,0.024300,0.024000,0.024100,0.024000,0.024100,0.024100,
400,0.031000,0.030700,0.030900,0.030800,0.031000,0.030700,0.030800,0.030800,0.030700,0.030800,
450,0.038500,0.038400,0.038500,0.042700,0.038400,0.038300,0.038400,0.038600,0.038300,0.038700,
500,0.047300,0.047000,0.046700,0.046900,0.047000,0.046900,0.046900,0.046800,0.046800,0.046800,
550,0.056300,0.094600,0.056700,0.056700,0.061200,0.056600,0.056200,0.056700,0.056200,0.056100,
600,0.066700,0.066800,0.066200,0.066300,0.066800,0.067100,0.066300,0.066600,0.066300,0.066700,
650,0.078500,0.080600,0.077800,0.077400,0.077300,0.077800,0.077700,0.077200,0.077300,0.077100,
700,0.089100,0.088900,0.088900,0.089000,0.088800,0.088900,0.089500,0.088800,0.088800,0.088800,
750,0.101700,0.103700,0.101600,0.101600,0.101500,0.101500,0.101500,0.101400,0.101400,0.101600,
800,0.115300,0.114800,0.114900,0.114900,0.114900,0.114800,0.115000,0.116500,0.114900,0.114800,
850,0.129200,0.129100,0.129100,0.129100,0.129100,0.129000,0.129000,0.129200,0.130000,0.129000,
900,0.147100,0.144200,0.144300,0.144200,0.144200,0.144000,0.151500,0.145300,0.144000,0.144000,
950,0.160500,0.175600,0.275800,0.161800,0.161600,0.161500,0.159900,0.160000,0.160100,0.160000,
1000,0.176600,0.176800,0.178200,0.191000,0.178800,0.176800,0.176500,0.176800,0.176900,0.179000,
2000,0.700000,0.683700,0.683600,0.686000,0.683700,0.763800,0.684300,0.687400,0.690800,0.683400,
3000,1.539000,1.532800,1.532100,1.536800,1.527700,1.539100,1.530700,1.528700,1.551900,1.531900,
4000,2.711500,2.762600,2.977700,2.724100,3.079200,2.723100,2.725200,2.732000,2.710700,2.721400,
5000,4.287300,4.223100,4.429300,4.258500,4.268300,4.237900,4.264400,4.260800,4.301600,4.402400,
6000,6.133200,6.098700,6.108400,6.126400,6.177000,6.333400,6.109900,6.107400,6.090800,6.174200,
7000,8.369900,8.305800,8.399400,8.333800,8.297500,8.348900,8.311000,8.428600,8.318800,8.440900,
8000,10.902900,11.076300,10.874500,11.066900,10.795900,12.255300,11.191000,10.922700,10.990000,12.285100,
9000,13.803500,25.160900,13.811100,13.713500,13.749000,13.815600,14.114500,14.015800,13.721100,13.733800,
10000,17.047800,17.473300,17.119700,17.291500,17.456000,17.122100,17.104200,17.089200,17.061300,16.985500,
20000,68.574300,69.777700,68.947900,69.843700,71.176800,69.954300,70.277300,68.585100,68.343500,73.668000,
30000,157.455200,157.801900,154.576400,156.317300,161.981300,156.641500,169.899000,155.310900,159.939800,155.722200,
40000,281.310800,274.621700,279.343700,277.953900,280.536800,281.820200,305.759900,286.081300,277.956100,280.611700,
50000,439.317200,443.161200,436.930400,439.300000,483.256000,442.551000,460.693800,450.474400,432.555000,434.865500,
60000,665.285800,638.837600,643.895100,624.702700,626.127100,624.058700,621.909900,630.966200,644.947600,644.684200,
70000,880.055200,850.194600,857.217900,857.210100,867.846800,852.352200,885.974700,891.443700,859.636400,867.375300,
80000,1122.315700,1111.785500,1131.613500,1108.732900,1128.358100,1141.116700,1106.827300,1104.412700,1117.260500,1127.191300,
90000,1423.877600,1420.175700,1424.265900,1409.194300,1404.792900,1417.619800,1416.947600,1448.526800,1430.220100,1425.356500,
100000,1761.087600,1758.533500,1734.595000,1760.543700,1728.219600,1746.967900,1755.149100,1738.293300,1775.914700,1739.592500,
200000,7038.697600,7060.812900,6987.944600,7001.089200,6998.012600,6981.479900,7016.854500,7016.456700,6961.788600,6974.465800,
300000,15762.836200,15913.144300,15946.892800,15883.077200,15923.755100,15928.893600,15985.142700,16110.911200,16091.464200,15915.371200,
400000,28545.744600,28559.963100,28503.023800,28185.461900,28120.488900,28087.597300,28038.332000,28132.484400,28218.897200,28249.156200,
500000,44543.785200,44407.274000,44832.916100,44111.206800,43949.256900,43732.722500,43891.578100,44140.876400,44209.903000,44415.590500,
600000,63757.778600,63591.611100,62988.879200,63392.560800,63697.510000,64152.406700,63663.720200,63246.331900,63523.677900,63494.800900,
700000,87294.753700,86777.546400,85968.929000,86390.914400,87089.261900,87035.095400,86036.644900,86165.488800,86938.953200,87533.274800,
