4000,0.145500,0.140600,0.138300,0.137300,0.136300,0.136200,0.143900,0.169400,0.165100,0.157200,
5000,0.189700,0.182200,0.186500,0.179200,0.181500,0.184100,0.178100,0.183200,0.178300,0.177900,
6000,0.228400,0.220900,0.226100,0.223200,0.223800,0.221400,0.219600,0.225900,0.217700,0.216100,
7000,0.262700,0.261100,0.253700,0.270000,0.253900,0.257400,0.255400,0.258000,0.251900,0.257500,
8000,0.305000,0.298700,0.294300,0.290200,0.292700,0.290000,0.288800,0.287800,0.290700,0.289100,
9000,0.347800,0.340900,0.340300,0.341500,0.339700,0.335800,0.339300,0.336200,0.337200,0.342200,
10000,0.383800,0.379200,0.374000,0.377100,0.414200,0.400500,0.393200,0.390300,0.393600,0.389700,
20000,0.839700,0.835700,0.804200,0.799100,0.793500,0.859000,0.822000,0.812900,0.795900,0.791300,
30000,1.271700,1.264800,1.249700,1.273600,1.261900,1.259300,1.259100,1.260800,1.255700,1.260600,
40000,1.754700,1.744900,1.743400,1.736600,1.846500,1.753300,1.744800,1.747700,1.808000,2.384300,
50000,2.227200,2.311300,3.160800,2.780500,2.747900,2.766300,2.765400,2.979900,3.125700,2.905100,
60000,3.508000,3.525800,3.513900,3.495200,3.489700,3.479000,3.511000,3.518900,3.506000,2.998800,
70000,3.291000,3.180400,3.177900,3.265700,3.190300,3.243500,3.187600,3.138900,3.134800,3.205800,
80000,3.799400,3.716800,3.684400,3.678900,4.600800,4.922100,5.012000,3.973200,3.711700,3.714300,
90000,4.242600,4.350000,4.283700,4.265400,4.443900,4.288600,4.278800,4.281300,4.341000,4.278500,
100000,4.638300,4.848600,4.635400,4.614400,4.689700,4.650100,4.624300,4.760100,4.703900,4.615100,
200000,9.746200,9.668600,9.808700,9.790400,9.891400,9.974600,9.823400,9.734400,9.973000,9.874600,
300000,19.485600,15.441400,15.528900,15.479700,15.544500,15.452400,15.582000,15.326600,15.672800,15.441700,
400000,20.840200,21.520000,20.691500,20.629700,22.696000,24.789500,20.987600,20.806600,23.462200,20.953900,
500000,26.500700,26.579000,26.553400,26.514300,26.337800,26.627200,26.666500,26.622800,26.564200,26.350300,
600000,32.022600,31.723400,31.792000,33.531000,31.783400,31.995700,32.302700,31.805800,31.635300,31.814100,
700000,37.780600,38.398900,37.927100,37.459000,37.447000,37.907300,38.161000,37.934800,37.648800,37.662200,
800000,43.924000,43.749000,43.851800,44.242900,50.924600,44.033200,44.240900,44.102700,44.176800,44.231600,
900000,50.903800,49.244800,50.147500,49.096200,49.608600,49.496200,49.843100,49.428900,49.329700,49.033900,
1000000,55.305400,54.961900,55.230200,55.425900,55.795100,56.112200,57.033700,54.722200,55.084000,54.979800,
