750,0.039900,0.039300,0.037200,0.036500,0.044500,0.035600,0.034700,0.035300,0.033900,0.034600,
800,0.044200,0.043300,0.041500,0.040800,0.040300,0.039600,0.038700,0.038500,0.038300,0.041600,
850,0.046200,0.044200,0.043400,0.043300,0.043200,0.042400,0.041400,0.041200,0.041000,0.041000,
900,0.049100,0.048100,0.046500,0.046000,0.045100,0.044000,0.045000,0.043900,0.044200,0.043900,
950,0.052600,0.051200,0.049400,0.048500,0.047600,0.047100,0.047500,0.047100,0.046400,0.046800,
1000,0.152500,0.051400,0.050900,0.050500,0.048600,0.048800,0.048500,0.049000,0.048600,0.048300,
2000,0.120700,0.119600,0.119100,0.118400,0.118100,0.117900,0.147800,0.123100,0.077700,0.080800,
3000,0.114200,0.108100,0.103800,0.099100,0.097000,0.095400,0.094500,0.093600,0.092900,0.092900,
4000,0.156800,0.157600,0.146900,0.151500,0.151500,0.146100,0.139500,0.210500,0.248800,0.190600,
5000,0.238100,0.234700,0.233200,0.255700,0.229600,0.222500,0.223700,0.220400,0.220100,0.220300,
6000,0.283600,0.275300,0.271500,0.269300,0.268000,0.268800,0.266400,0.287000,0.276700,0.264300,
7000,0.331000,0.323900,0.261600,0.249700,0.252600,0.249500,0.248100,0.244300,0.247300,0.242000,
8000,0.301300,0.297800,0.295800,0.295000,0.310700,0.291700,0.289900,0.289300,0.290300,0.290200,
9000,0.351200,0.345800,0.342500,0.340600,0.338900,0.339400,0.333800,0.335800,0.335200,0.333700,
10000,0.391800,0.388300,0.379800,0.375100,0.385700,0.371000,0.370400,0.368200,0.368500,0.372100,
20000,0.816200,0.822500,0.811100,0.818800,0.812000,0.809700,0.797600,0.902500,0.826900,0.822900,
30000,1.314300,1.290300,1.261900,1.267300,1.281400,1.272100,1.277700,1.262200,1.280200,1.346000,
40000,1.724200,1.705300,1.724700,1.699300,1.688500,1.727900,1.731300,1.724600,1.786600,1.702400,
50000,2.186800,2.170700,2.167600,2.180400,2.179800,2.224700,2.277200,2.199400,2.184000,2.184200,
60000,2.694400,2.676600,2.773200,2.651800,2.701600,2.703500,2.730400,2.703400,2.675500,2.698700,
70000,3.249800,3.217000,3.307100,3.240200,3.218200,3.409600,3.154600,3.246800,3.237100,3.201100,
80000,3.771700,3.676200,3.639600,3.716400,3.708900,4.978200,4.949900,4.863700,4.652700,3.720000,
90000,4.183500,4.184600,4.179300,4.301800,4.219800,4.200300,4.231200,4.325800,4.271300,4.169300,
100000,4.849700,4.852000,4.789100,4.861800,4.883000,4.841900,4.839400,4.792100,4.890700,4.839500,
200000,10.479100,10.359000,10.332300,10.236600,10.617200,10.264100,10.398500,10.332400,10.220000,10.118300,
300000,15.913000,16.241400,16.147400,16.055300,16.145000,15.714600,16.071100,16.138300,15.872500,15.658800,
400000,21.183600,21.146500,21.031700,20.836500,20.776800,21.012700,21.010600,20.890400,21.055600,20.874000,
500000,27.262300,27.243700,27.341300,26.953600,27.378700,27.273300,27.809300,28.657600,27.259000,26.843700,
600000,32.949500,33.132100,32.622700,32.270600,32.716000,32.230300,32.873700,35.820900,32.407900,33.081600,
700000,38.569200,38.853800,38.912200,38.784600,38.788700,39.605300,38.902100,38.383500,38.441200,38.478900,
800000,44.135600,44.174900,44.615500,44.092000,44.218800,44.339600,44.187400,44.244500,44.580300,44.494800,
900000,50.282400,50.461800,50.795900,50.505200,50.801100,50.596200,50.776100,50.913800,50.791900,50.984600,
1000000,57.214700,57.113000,57.042000,58.816200,56.620800,59.381900,56.805700,62.706500,56.481600,57.051200,
