2000,0.611900,0.578300,0.579000,0.576500,0.575300,0.572300,0.576000,0.572800,0.575100,0.576800,
3000,1.295800,1.388200,1.278400,1.278300,1.279900,1.276200,1.274300,1.277600,1.289900,1.274500,
4000,2.269500,2.243500,2.275100,2.242600,2.243200,2.245200,2.246700,2.243500,2.243900,2.308700,
5000,3.580200,3.519100,3.505600,3.641200,3.481900,3.538000,3.502500,3.489600,3.596400,3.656700,
6000,5.072900,5.054800,5.010100,5.007400,5.043200,5.039700,5.166000,5.192500,5.012900,5.008900,
7000,6.915100,6.937100,6.910200,6.801700,6.839900,6.829700,6.978100,7.016700,6.885300,6.939200,
8000,8.919500,8.939000,8.911700,9.387000,9.095700,8.909100,9.026900,8.845700,8.902000,8.892800,
9000,11.269800,11.513500,11.238300,11.217100,11.384800,11.224900,11.287900,11.414700,11.322700,11.354100,
10000,14.034500,14.038700,14.025600,13.963900,14.060500,13.904800,14.124900,13.943900,13.949300,14.061700,
20000,56.466800,55.987600,57.066600,56.962200,56.427400,56.502300,56.885100,56.397300,56.265500,56.307800,
30000,128.234800,126.841400,127.548500,127.879000,135.479900,129.236600,127.755800,127.757700,128.306300,129.311900,
40000,227.205500,226.433800,226.410300,227.098000,227.416800,228.265900,227.073900,227.593200,238.694200,225.778400,
50000,359.992900,362.762400,360.550000,367.960400,357.501100,355.532500,364.947400,358.699000,359.646700,352.807600,
60000,515.739800,536.788600,514.653400,520.485300,537.568200,517.400200,515.186400,511.695000,511.337800,513.853000,
70000,705.629100,707.706000,701.686400,725.517000,725.872400,706.907300,697.209600,710.566500,698.266300,698.081900,
80000,929.624700,915.112100,914.209200,948.048600,913.963300,915.446100,919.486900,915.375900,909.089300,999.658400,
90000,1224.828800,1177.307600,1152.405000,1197.132600,1156.268800,1177.048800,1165.602600,1190.750300,1280.313900,1385.865800,
100000,1544.701000,1535.704200,1474.237500,1499.046800,1459.278200,1520.235100,1492.962500,1459.672700,1543.825600,1453.343200,
200000,5895.734200,5767.303600,5860.453900,5834.476400,5977.749700,6080.414700,5871.226100,5873.921600,5931.743000,5834.105000,
300000,13210.831700,13322.581200,13192.805000,13238.698600,13334.901100,13210.497300,13356.599100,13324.207900,13369.842400,13337.501200,
400000,23638.172200,23562.690500,24544.246000,23272.147000,23147.595400,23130.364100,23050.510500,22965.662900,23451.954500,23304.593200,
500000,36738.863300,36897.266700,36926.547500,36750.186500,36593.324600,36419.445600,36236.704900,36073.507700,36348.908100,36452.668800,
600000,53156.519100,53762.317200,52853.525400,53032.837000,52312.575000,52264.492200,53709.730500,53297.120800,53375.287500,53039.131500,
700000,72125.943300,71438.490700,72278.909800,72945.751600,72370.925000,72092.162500,71386.619700,72473.204500,72992.102200,72380.008300,
800000,94807.876800,93683.308500,94886.186200,94861.003600,93646.343700,93872.345100,95665.814100,95052.251700,93512.917400,95500.557000,
900000,119855.857900,119711.935800,119619.093900,119966.667900,119365.251300,119091.884800,119650.390100,120110.271100,119083.377400,119900.812500,
1000000,146917.543500,148557.407700,149813.616200,147543.867700,149671.355900,147586.616500,149742.076100,148190.677400,147693.416900,148586.433000,
