900,0.003400,0.002900,0.003200,0.002900,0.003100,0.003100,0.003200,0.002800,0.002900,0.003300,
950,0.003400,0.003000,0.003400,0.002900,0.003100,0.003000,0.003300,0.003400,0.003200,0.003200,
1000,0.003300,0.003000,0.003100,0.003300,0.003400,0.003000,0.003500,0.003000,0.003100,0.003200,
2000,0.007000,0.006300,0.006800,0.007100,0.007300,0.007800,0.007300,0.006900,0.007000,0.007000,
3000,0.010400,0.011300,0.011000,0.010300,0.010400,0.010100,0.010500,0.010000,0.010300,0.011100,
4000,0.017300,0.013900,0.014500,0.014300,0.014100,0.014300,0.014900,0.014400,0.014000,0.013600,
5000,0.015700,0.016100,0.017100,0.015600,0.016100,0.015900,0.022000,0.016200,0.015600,0.016400,
6000,0.019800,0.018800,0.018600,0.019300,0.019000,0.018900,0.019500,0.019100,0.019400,0.018300,
7000,0.022300,0.022400,0.026900,0.022400,0.021500,0.021600,0.023000,0.023000,0.023900,0.022900,
8000,0.025700,0.025400,0.025100,0.026700,0.025200,0.025800,0.025600,0.025400,0.026800,0.029200,
9000,0.032500,0.029400,0.028300,0.030100,0.029500,0.029700,0.029900,0.028800,0.028900,0.027100,
10000,0.031800,0.035000,0.035700,0.034300,0.030300,0.031400,0.031600,0.031600,0.033200,0.032500,
20000,0.072000,0.069300,0.064700,0.064200,0.064800,0.064900,0.066400,0.066600,0.066300,0.062200,
30000,0.098600,0.113400,0.118800,0.128100,0.109300,0.114700,0.126700,0.112500,0.110200,0.099900,
40000,0.128900,0.128700,0.179100,0.165000,0.174000,0.171600,0.171900,0.165600,0.172200,0.157500,
50000,0.206700,0.166300,0.160200,0.160500,0.208700,0.160700,0.214600,0.199300,0.198100,0.180900,
60000,0.194200,0.253200,0.256700,0.257700,0.247800,0.194400,0.199300,0.192700,0.191500,0.192200,
70000,0.226600,0.231800,0.227600,0.256100,0.304200,0.297800,0.227700,0.294300,0.292600,0.244100,
80000,0.259000,0.260200,0.257000,0.323300,0.324300,0.263200,0.260300,0.270600,0.265300,0.303600,
90000,0.350000,0.360100,0.386100,0.387800,0.335900,0.312500,0.291500,0.295200,0.296200,0.307100,
100000,0.350600,0.334900,0.333700,0.352500,0.343300,0.355500,0.328800,0.329900,0.355100,0.328600,
200000,0.707600,0.758100,0.672400,0.712600,0.678400,0.669800,0.776900,0.783700,0.689300,0.670900,
300000,
400000,
500000,
600000,
700000,
800000,
900000,
1000000,
