40000,237.748200,240.700800,238.512200,238.978100,260.346700,241.738600,240.665400,238.396300,241.618400,239.715300,
50000,372.213100,371.756300,371.724400,374.230300,372.494500,373.034300,371.177300,374.519100,375.277700,370.211500,
60000,546.736100,546.171000,538.267700,542.985000,537.514000,555.973200,544.104800,549.020800,543.167100,546.983000,
70000,732.673000,738.531800,732.696000,737.953400,735.285400,736.738600,733.422200,733.926400,732.776600,730.171000,
80000,969.873000,959.740600,963.417900,972.712200,972.081100,972.454100,961.951300,980.792400,965.210300,976.820800,
90000,1246.180500,1232.106800,1216.444200,1227.289300,1217.670500,1256.952600,1213.169300,1240.759400,1242.700300,1214.380700,
100000,1515.660800,1515.075000,1500.370000,1509.547500,1511.304800,1512.424900,1525.839500,1502.387300,1497.346100,1520.687500,
200000,6119.437100,6051.268300,6096.436400,6039.964000,6083.427400,6040.376000,6118.850100,6070.422900,6089.150800,6087.968700,
300000,13703.124100,13777.141700,13713.247000,13723.290400,13776.709800,13778.431500,13711.921900,13679.394100,13812.869200,13704.012800,
400000,24348.321600,24245.118200,24273.430300,24121.432600,24400.815600,24333.903100,24313.733400,25047.490700,24520.825900,24574.699900,
500000,38284.238100,38635.803700,38165.311900,38083.519000,38056.379800,37815.002600,37997.513000,38491.489600,38814.072800,38943.280100,
600000,
700000,
800000,
900000,
1000000,
