950,0.058200,0.058000,0.057300,0.057500,0.057000,0.058400,0.056800,0.057000,0.057100,0.086800,
1000,0.084800,0.087100,0.085300,0.083800,0.084100,0.086000,0.071200,0.061100,0.062200,0.061000,
2000,0.129600,0.132900,0.130300,0.120200,0.091900,0.096700,0.088200,0.089600,0.088700,0.087900,
3000,0.137400,0.138900,0.135900,0.138800,0.139200,0.140000,0.137000,0.137900,0.140700,0.137000,
4000,0.187600,0.183800,0.190400,0.182600,0.183400,0.181000,0.209000,0.192200,0.188200,0.184800,
5000,0.242000,0.226300,0.224500,0.233300,0.223100,0.224700,0.222700,0.225800,0.228100,0.229600,
6000,0.276800,0.267300,0.275600,0.278500,0.276700,0.273000,0.275400,0.273300,0.279700,0.277100,
7000,0.331300,0.319300,0.325800,0.321700,0.340300,0.329100,0.320600,0.327400,0.325400,0.322300,
8000,0.375600,0.375300,0.373000,0.377600,0.378200,0.381400,0.377800,0.374500,0.369900,0.375400,
9000,0.426700,0.422300,0.413600,0.418800,0.418100,0.443400,0.426800,0.414900,0.421800,0.430800,
10000,0.477800,0.480700,0.488600,0.469100,0.466100,0.474300,0.476800,0.473000,0.476000,0.469700,
20000,1.055700,0.978200,1.007200,0.992300,0.996700,1.007300,1.003400,1.019000,1.012600,1.016600,
30000,1.556900,1.536500,1.556900,1.621600,1.566000,1.528500,1.549000,1.547500,1.517300,1.561200,
40000,2.133700,2.169300,2.170600,2.092200,2.124600,2.144400,2.163600,2.139100,2.126700,2.125700,
50000,2.738700,2.662200,2.641200,2.735100,2.662600,3.320400,3.376900,3.066100,2.806400,2.804200,
60000,3.495600,3.361200,3.306600,3.272900,3.407100,3.320200,3.342800,3.334800,3.260300,3.326300,
70000,3.860100,3.847900,3.946300,3.929000,3.948000,3.966600,3.823400,3.951200,3.903500,3.862100,
80000,4.456600,4.568100,4.503200,4.543300,4.426700,4.517000,4.447100,4.450100,4.676800,4.468200,
90000,5.117300,5.068900,5.100700,5.081600,5.141900,5.848000,5.637100,6.366200,6.360600,5.767200,
100000,5.773500,5.731600,5.706900,5.679900,5.908300,5.579100,6.347800,6.270700,5.756900,5.607100,
200000,11.964100,11.948400,11.982400,11.941100,11.674100,12.107400,12.070900,13.643300,12.902100,12.117800,
300000,18.349000,18.191900,18.874400,18.002600,18.480600,18.415900,18.540300,18.987600,19.015100,18.266700,
400000,24.455100,25.205000,24.944000,24.884400,25.074100,25.359400,24.693900,25.159600,25.238700,24.881600,
500000,31.403300,31.033700,31.369800,31.412900,31.952600,32.211100,31.206400,32.940000,31.343500,31.688400,
600000,39.583000,40.664000,38.336700,38.458300,38.203500,40.872100,41.584400,38.891100,38.672600,38.240900,
700000,45.213200,45.983100,45.208700,45.634000,46.645000,45.903900,48.054800,44.924600,47.067300,46.479700,
800000,51.506900,52.452900,52.229700,51.881900,52.658400,51.084700,51.686000,51.889400,51.045600,51.296300,
900000,59.871300,57.953800,59.024400,58.538200,58.579600,58.357300,58.590300,59.571500,58.873000,59.085900,
1000000,66.478600,65.825000,65.256200,66.157900,65.097900,65.998900,64.498200,65.860700,66.361200,65.717200,
